Id,proba_class_0,proba_class_1,proba_class_2,proba_class_3,proba_class_4,proba_class_5
17947,1.2805473e-05,4.1041578e-05,0.9720719,0.027790477,5.4965913e-05,2.8841236e-05
17948,8.5648564e-05,6.447072e-05,0.94100744,0.058437493,0.00034549105,5.94259e-05
17949,4.0698484e-05,0.00024301029,0.9016774,0.097911485,0.0001181542,9.321552e-06
17950,0.0013772876,0.0004121392,0.92025274,0.077334575,0.0005300721,9.309448e-05
17951,6.711594e-05,0.00011886022,0.2884785,0.710948,0.00031227755,7.5272386e-05
17952,3.674618e-05,0.00047830556,0.30399543,0.6950302,0.00043718753,2.214252e-05
17953,1.619758e-05,3.5792596e-05,0.97677875,0.02315964,7.96227e-06,1.7888806e-06
17954,2.126697e-05,2.995365e-05,0.95413285,0.04573903,6.5601664e-05,1.1353747e-05
17955,0.0005475704,0.00032452994,0.9675818,0.031156614,0.00038355374,6.052665e-06
17956,0.07194364,0.0004471111,0.8669918,0.060509715,0.00010588156,1.8498573e-06
17957,4.4756525e-05,0.00038534746,0.93578124,0.06357148,0.00021282719,4.2687248e-06
17958,1.6696345e-05,6.634248e-05,0.9800409,0.019714657,0.00015989764,1.457553e-06
17959,7.645416e-06,0.00024846755,0.97010267,0.029605256,2.1252908e-05,1.4605767e-05
17960,3.9897615e-05,0.00011811672,0.9752203,0.024454113,0.0001477066,1.9837378e-05
17961,5.806185e-06,5.687493e-05,0.986621,0.013240841,7.478979e-05,7.5731657e-07
17962,0.0001881702,7.263123e-05,0.9803361,0.019231474,0.00016966267,1.865277e-06
17963,4.459718e-05,0.00024690668,0.9812666,0.018358726,8.1948805e-05,1.2201733e-06
17964,7.217731e-06,0.0001337732,0.9878241,0.011987591,4.2280568e-05,5.0841327e-06
17965,2.7088428e-05,6.119178e-05,0.97814506,0.021748798,1.4195725e-05,3.6000604e-06
17966,3.2851975e-05,0.006401416,0.9276366,0.06482026,0.0005365583,0.00057225436
17967,1.3791966e-05,0.0004079684,0.95973635,0.03947734,0.00033440965,3.0200477e-05
17968,1.446882e-05,3.0510959e-05,0.98878914,0.011002425,0.0001613068,2.28589e-06
17969,8.023596e-06,8.561025e-05,0.97462213,0.025255674,1.6350505e-05,1.216228e-05
17970,2.6852822e-05,2.5308931e-05,0.98859406,0.01130358,4.9782968e-05,4.209995e-07
17971,2.3334394e-05,8.1616716e-05,0.95606816,0.04370615,7.5735355e-05,4.4926266e-05
17972,7.0960195e-05,0.00014935763,0.98579955,0.013865213,8.8389235e-05,2.650949e-05
17973,4.051705e-05,0.00013725265,0.0776189,0.92194366,0.00024297343,1.6551812e-05
17974,9.983301e-06,3.83089e-05,0.98188996,0.018011589,4.0073555e-05,1.0047152e-05
17975,7.1255727e-06,0.000113156675,0.9800294,0.019619228,0.00020657627,2.4366027e-05
17976,1.905142e-05,0.00020137773,0.9866781,0.013073542,2.7447231e-05,4.4319282e-07
17977,0.0018833405,0.000101043726,0.9345838,0.06335056,5.1543157e-05,2.9785577e-05
17978,4.6903242e-05,5.7791698e-05,0.9803587,0.01930455,0.00021660286,1.5477552e-05
17979,8.7340595e-05,0.0001874137,0.9739006,0.02575532,2.532581e-05,4.397163e-05
17980,2.6015321e-05,3.1970903e-05,0.9849066,0.014955387,7.431268e-05,5.7893944e-06
17981,1.0431013e-05,2.809265e-05,0.9805187,0.019269006,0.00014525065,2.8348593e-05
17982,0.0004687063,5.731879e-05,0.98522884,0.0142115075,2.8184802e-05,5.392677e-06
17983,6.792501e-05,7.099714e-05,0.9648542,0.03472892,0.00026771153,1.0187727e-05
17984,5.5940618e-05,0.00084994955,0.37177864,0.62674314,0.0005003687,7.195444e-05
17985,1.423771e-05,0.00072627625,0.9520524,0.046961837,0.0002130182,3.2180695e-05
17986,5.503356e-06,5.1728173e-05,0.9803878,0.019534767,1.0468884e-05,9.558353e-06
17987,8.442285e-06,1.8235563e-05,0.9914623,0.00848475,2.537861e-05,7.941703e-07
17988,1.1255467e-05,9.353201e-05,0.97646403,0.023367105,5.385664e-05,1.026384e-05
17989,6.532569e-06,0.0001791372,0.977423,0.022292407,9.4325434e-05,4.5292227e-06
17990,6.2894804e-05,6.391036e-05,0.97440153,0.025431518,3.788908e-05,2.156884e-06
17991,1.5978438e-05,5.0330076e-05,0.9753327,0.024533777,6.4974e-05,2.337152e-06
17992,2.4602567e-05,0.0005375943,0.93799925,0.06129197,0.00014094485,5.7506004e-06
17993,5.8759502e-05,0.0001958286,0.9702285,0.029366266,0.0001411118,9.591577e-06
17994,0.0010663872,5.4784363e-05,0.1269385,0.87140596,0.00044054928,9.376383e-05
17995,6.0000108e-05,0.00012458637,0.9761948,0.023560967,5.0332066e-05,9.309404e-06
17996,0.00011001224,0.00010152999,0.984577,0.015112265,8.329675e-05,1.58983e-05
17997,0.00014934207,0.00020290443,0.9752263,0.0242062,0.00020663977,8.623984e-06
17998,7.3671845e-06,5.4902743e-05,0.98792064,0.011982294,3.3411885e-05,1.3057686e-06
17999,5.9955646e-06,5.455941e-05,0.97701466,0.022865258,5.4354576e-05,5.098357e-06
18000,1.788277e-05,3.3507433e-05,0.9748966,0.024836894,0.00019094575,2.4162458e-05
18001,3.4771154e-05,0.00028235972,0.9795854,0.020033613,5.941004e-05,4.3830973e-06
18002,0.0014961421,8.4012965e-05,0.96663773,0.03173367,2.9977466e-05,1.8387791e-05
18003,8.040436e-05,0.00010506035,0.9728308,0.026906706,6.9038324e-05,8.154644e-06
18004,1.4336051e-05,5.100673e-05,0.990529,0.00938416,1.830841e-05,3.1740663e-06
18005,5.620713e-06,5.327188e-05,0.9909198,0.008979164,3.4775963e-05,7.360481e-06
18006,4.2685897e-05,7.063103e-05,0.97992593,0.019922197,2.7667294e-05,1.0843588e-05
18007,2.9989587e-05,7.862157e-05,0.9443834,0.055339094,0.00016479494,4.0117284e-06
18008,5.0268176e-05,0.00021240486,0.965701,0.033768997,0.00024711568,2.0124236e-05
18009,2.18069e-05,0.00013817142,0.96423894,0.03548429,8.7183354e-05,2.961527e-05
18010,8.727772e-05,3.0778283e-05,0.9922078,0.0076666167,5.307049e-06,2.2038944e-06
18011,1.7490403e-05,0.00013182602,0.98460174,0.015192608,3.6261736e-05,2.001641e-05
18012,1.233612e-05,0.00012298254,0.97540003,0.024411745,5.126128e-05,1.635506e-06
18013,1.12253965e-05,4.2793778e-05,0.98456824,0.01520281,0.00017393158,1.045703e-06
18014,4.2493293e-06,8.1867154e-05,0.97554207,0.02434296,2.8288645e-05,6.210592e-07
18015,1.6467731e-05,1.4541594e-05,0.98693764,0.0130109135,1.296859e-05,7.4657232e-06
18016,2.1079968e-05,0.00033728237,0.9751018,0.02424273,0.00029373274,3.4286445e-06
18017,1.1107184e-05,8.4382606e-05,0.9880006,0.0118368175,5.6217636e-05,1.0901872e-05
18018,1.7702976e-05,6.372654e-05,0.9846132,0.015168506,6.920315e-05,6.759652e-05
18019,0.00036109868,0.0001264088,0.97294486,0.026536146,2.8194398e-05,3.3842102e-06
18020,0.005134138,0.0016648603,0.6187468,0.32960492,0.044342868,0.0005063837
18021,6.9897535e-05,0.00023145505,0.98039204,0.01927481,1.5803917e-05,1.604315e-05
18022,2.4272229e-05,0.00012240611,0.984843,0.014976737,2.9941802e-05,3.6608242e-06
18023,7.493696e-06,0.00013672985,0.97356635,0.026177058,9.436308e-05,1.8013528e-05
18024,9.042768e-05,0.00091141363,0.9147618,0.0833337,0.0005348675,0.00036785772
18025,0.000461858,0.0042937165,0.13153194,0.8629941,0.00068806537,3.0381545e-05
18026,1.88295e-06,0.00015381344,0.9931492,0.0066296346,6.0231567e-05,5.1685984e-06
18027,5.5519704e-05,0.00019060753,0.98363703,0.015992329,8.237034e-05,4.2181047e-05
18028,0.0003897803,0.00069601246,0.9471843,0.051061016,0.00034862093,0.00032017354
18029,1.097935e-05,0.00028781622,0.982304,0.017312778,5.149651e-05,3.2962635e-05
18030,2.1282038e-05,7.9153695e-05,0.9874578,0.012393026,2.0818323e-05,2.7886861e-05
18031,4.1192627e-05,0.00013993579,0.9858736,0.013753924,0.00017656371,1.4970806e-05
18032,2.403817e-05,0.000193454,0.98453265,0.014996282,0.00024305281,1.0548183e-05
18033,3.272359e-05,8.960173e-05,0.9644995,0.035023745,0.00034084197,1.36437975e-05
18034,0.00015108353,0.00019382144,0.9815699,0.017974993,8.8603556e-05,2.1613798e-05
18035,1.0101744e-05,7.1524955e-05,0.992276,0.0075271092,6.387507e-05,5.1471525e-05
18036,9.241215e-05,0.00010397631,0.9533855,0.046390243,2.1150154e-05,6.7107158e-06
18037,9.1109905e-06,0.00017965394,0.9799153,0.019857341,1.2682779e-05,2.5805743e-05
18038,1.0991857e-05,7.1618386e-05,0.981639,0.018179424,8.511603e-05,1.3886054e-05
18039,3.1712647e-05,7.49861e-05,0.9598309,0.039865255,0.00018236895,1.47329765e-05
18040,0.0001496149,7.453602e-05,0.9658373,0.033835076,9.8545126e-05,4.879233e-06
18041,0.95072854,8.9552836e-05,0.041537296,0.0075997626,4.0782717e-05,4.112216e-06
18042,8.44128e-05,0.00042996884,0.94077927,0.05805365,0.0005715978,8.093242e-05
18043,5.487333e-05,0.00011368739,0.94286215,0.05668003,0.00017527107,0.00011395301
18044,0.005155927,4.6148587e-05,0.9014112,0.09255728,0.0007770723,5.247615e-05
18045,1.2806035e-05,2.6404994e-05,0.9842031,0.01559771,0.00015489594,5.2149107e-06
18046,0.00037699367,0.0006146721,0.851119,0.14496416,0.0023908515,0.0005344363
18047,2.9173865e-05,8.962305e-05,0.97017896,0.029069547,0.00060666376,2.608003e-05
18048,1.3771539e-05,0.000608552,0.9584264,0.040639084,0.00022912608,8.3032406e-05
18049,0.00013908147,0.00012294187,0.9648927,0.034548976,0.00029319138,3.0533897e-06
18050,2.6888376e-06,3.283021e-05,0.98215497,0.017686091,0.00010407829,1.9402492e-05
18051,0.0011237236,0.0003904407,0.8703274,0.12799162,5.6557557e-05,0.00011024654
18052,0.00028188847,6.438087e-05,0.95745534,0.04211235,8.3209816e-05,2.8526786e-06
18053,0.0026324114,0.00044798045,0.9750779,0.021663738,0.0001710274,7.0057717e-06
18054,0.0001412265,4.748095e-05,0.96794665,0.031805445,3.904128e-05,2.0136573e-05
18055,1.3844189e-05,7.837958e-05,0.9523784,0.04706192,0.0004484476,1.9084984e-05
18056,1.4246314e-05,0.00013770528,0.9860848,0.013468891,0.00027635865,1.7917617e-05
18057,4.22532e-06,7.127393e-05,0.9817098,0.01817718,3.125273e-05,6.3260527e-06
18058,0.91348493,0.00011242658,0.061217718,0.025093555,8.1926584e-05,9.611354e-06
18059,4.9963546e-05,0.0005253584,0.9727585,0.02659607,3.6525118e-05,3.365779e-05
18060,0.0005158337,0.000102299564,0.9556216,0.04334938,0.00015258604,0.00025833468
18061,9.189723e-06,0.00049736653,0.9904412,0.008962079,8.693143e-05,3.2973228e-06
18062,7.0752603e-06,9.948177e-06,0.9941316,0.0058403397,9.626924e-06,1.2460168e-06
18063,0.0025814157,0.74089515,0.20848846,0.047894325,0.000117969335,2.266926e-05
18064,4.2157553e-05,0.000103375736,0.94764453,0.05197501,0.00020847232,2.6517228e-05
18065,0.06847188,0.00020162531,0.8808367,0.050338313,0.00010801276,4.337327e-05
18066,0.06430828,0.0003511026,0.9164319,0.018503334,0.00036767946,3.7710277e-05
18067,0.00013344215,0.00030373305,0.9758956,0.023322223,0.00034008018,4.9565306e-06
18068,0.0006167147,0.00025555666,0.93068546,0.068357125,5.2715277e-05,3.2361924e-05
18069,0.00061428937,0.0005287595,0.11042981,0.8876689,0.00067141256,8.677297e-05
18070,1.0355654e-05,7.29663e-05,0.9736772,0.026187321,4.6736786e-05,5.3350122e-06
18071,0.0027796086,0.00017205424,0.9624218,0.03452093,9.133411e-05,1.4327513e-05
18072,0.0024011736,0.00031346385,0.9252685,0.071851164,0.00013735422,2.8483382e-05
18073,0.15354116,0.00064096914,0.16268638,0.68298626,7.4869e-05,7.037128e-05
18074,1.2418481e-05,9.802074e-05,0.9897494,0.010000319,9.7081866e-05,4.266906e-05
18075,0.0015320564,0.0021661946,0.23702487,0.75871056,0.00055215706,1.4192992e-05
18076,0.0005955105,0.0026588554,0.11848148,0.8773931,0.00085431326,1.6711294e-05
18077,0.00046638178,0.0011928539,0.94837284,0.049872857,6.380239e-05,3.134768e-05
18078,0.0007022116,0.0005483279,0.95672655,0.04193218,5.899597e-05,3.1702042e-05
18079,3.2091586e-05,0.00036602552,0.95257866,0.04652957,0.0002927128,0.00020087583
18080,0.986329,5.3031144e-05,0.011895669,0.001693751,2.615042e-05,2.439007e-06
18081,7.601714e-05,0.0003061026,0.10582523,0.8934801,0.00016688535,0.00014556
18082,2.6208776e-05,0.000633202,0.15587771,0.84024686,0.003070135,0.00014584995
18083,6.972687e-05,0.0002832875,0.023235584,0.97037446,0.0058288043,0.000208085
18084,0.001970049,0.0055657285,0.120870374,0.87023926,0.0012245608,0.00013002906
18085,0.0004773016,0.0014435131,0.9170319,0.08082715,0.00018864873,3.1491178e-05
18086,6.842096e-05,0.00040922183,0.2083493,0.7907484,0.0003365172,8.809455e-05
18087,2.3949935e-05,0.0006666596,0.064022794,0.9339369,0.0011593992,0.00019032226
18088,6.178228e-05,7.917355e-05,0.09544528,0.90387326,0.00050694274,3.351432e-05
18089,0.9876595,1.6221464e-05,0.008044445,0.0041203215,0.00014528415,1.4123862e-05
18090,0.00236164,0.00028114903,0.12518638,0.86507016,0.0070788627,2.1787084e-05
18091,0.0005385273,0.00046547956,0.28510383,0.71302176,0.0007325005,0.00013786239
18092,1.6161977e-05,0.00013910171,0.9570457,0.042620134,0.00016094984,1.7950913e-05
18093,0.88134485,0.00012770416,0.05808209,0.059750907,0.00069092726,3.5981966e-06
18094,2.5871886e-05,2.6473248e-05,0.9723583,0.027480947,0.00010568829,2.6410846e-06
18095,4.048689e-05,0.0005824146,0.29071444,0.70855194,7.836106e-05,3.2330165e-05
18096,2.9798051e-05,0.0001625435,0.9205447,0.078301735,0.0006370609,0.00032411836
18097,5.1038434e-05,0.001973757,0.099960394,0.89720255,0.0006483325,0.00016382373
18098,4.8176276e-05,0.00026852847,0.058252864,0.92982566,0.011382106,0.00022272194
18099,4.874841e-05,0.0002572471,0.91547227,0.08333145,0.00059288496,0.00029743105
18100,0.00037413527,0.00029857157,0.07774418,0.91966826,0.00034208453,0.0015727562
18101,2.3056695e-05,9.337588e-05,0.0693315,0.93006885,0.00036298847,0.000120202676
18102,0.00012405767,0.004261305,0.025856458,0.96824205,0.0011501283,0.00036599068
18103,8.143918e-05,0.00014065551,0.94604003,0.05366118,6.801319e-05,8.686116e-06
18104,0.0004574857,0.00072298275,0.92921185,0.068920955,0.0006607683,2.595578e-05
18105,4.0667517e-05,0.7001594,0.2445835,0.05508375,6.6004235e-05,6.669896e-05
18106,0.97357136,2.8822216e-05,0.017993871,0.008287209,0.00010433365,1.4520667e-05
18107,0.1244565,7.135367e-05,0.868909,0.0064429184,8.758691e-05,3.2577806e-05
18108,8.754703e-06,4.2084856e-05,0.9649393,0.034946226,5.7676218e-05,5.941516e-06
18109,0.97359776,1.2675355e-05,0.022971444,0.0033941737,1.5893605e-05,7.9655865e-06
18110,0.00021339853,9.848959e-05,0.95527977,0.044172782,0.0002241302,1.1363538e-05
18111,0.0001307812,0.0001012085,0.97839046,0.021339087,3.6253925e-05,2.2001357e-06
18112,0.000464271,4.8293998e-05,0.9684059,0.03092294,0.00012165449,3.6976064e-05
18113,5.1344514e-06,0.00019333276,0.9856719,0.014101058,2.4112069e-05,4.5139373e-06
18114,1.1575809e-05,3.1575673e-05,0.9821982,0.01766008,9.2089984e-05,6.3252483e-06
18115,0.06157476,9.501131e-05,0.92507994,0.013229584,1.7838158e-05,2.910164e-06
18116,5.4246877e-05,0.00070518866,0.9832665,0.015866285,8.662379e-05,2.1173402e-05
18117,1.4999479e-05,8.750709e-05,0.9563341,0.04328911,0.0002599362,1.435706e-05
18118,1.1541079e-05,6.953368e-05,0.9661054,0.03365179,0.00015431664,7.3751335e-06
18119,1.3031871e-05,9.921497e-05,0.97283566,0.026911018,0.00012852822,1.2634333e-05
18120,0.00010155304,0.0003520501,0.04902865,0.94808286,0.00231826,0.00011662819
18121,5.9255948e-05,0.0004913534,0.20832196,0.7907891,0.00028168838,5.668101e-05
18122,0.9328926,0.00011048071,0.051048063,0.015606169,0.00032406498,1.8707025e-05
18123,0.001301964,0.00039243294,0.13687468,0.8604965,0.000776198,0.00015817264
18124,1.13619335e-05,3.4562487e-05,0.9685713,0.031327598,4.3461965e-05,1.1748745e-05
18125,0.00043756704,9.40276e-05,0.12144658,0.8778006,0.00021361792,7.669053e-06
18126,2.9858853e-05,0.000109178836,0.93198526,0.067671694,0.00014490895,5.926804e-05
18127,0.0006234972,0.00024718785,0.950936,0.0480955,7.775463e-05,1.9964413e-05
18128,0.0005000999,0.00043513125,0.95210516,0.04691447,4.06896e-05,4.5242755e-06
18129,0.0012490391,0.00020646334,0.96805924,0.030375125,8.1933395e-05,2.8258799e-05
18130,1.2938263e-05,9.316659e-05,0.95742154,0.04219464,0.00027538114,2.2735014e-06
18131,3.212608e-05,0.00013890205,0.960773,0.03876967,0.00023958755,4.6735906e-05
18132,0.00082384003,0.00013908441,0.088793404,0.90987813,0.0003131259,5.242304e-05
18133,0.00013782509,5.3181324e-05,0.952474,0.045856,6.5226566e-05,0.0014138911
18134,0.023847178,0.00082112866,0.25268587,0.72244585,0.00019055669,9.382901e-06
18135,1.1276853e-05,7.65702e-05,0.96135867,0.038386513,0.00013052174,3.6487385e-05
18136,0.0007665659,4.9295628e-05,0.94266075,0.056254417,0.00024388528,2.5217802e-05
18137,0.00012379166,0.0003583739,0.9746395,0.024745917,0.000117813564,1.4648263e-05
18138,0.14096372,3.5493806e-05,0.8496677,0.009292366,3.145522e-05,9.217632e-06
18139,6.738832e-05,3.1267045e-05,0.99273175,0.0071473476,2.0192316e-05,2.0377124e-06
18140,5.0584516e-05,6.174872e-05,0.9782071,0.021602863,7.291023e-05,4.8427137e-06
18141,2.4472552e-05,9.224596e-05,0.86052424,0.13920803,0.00014549811,5.576172e-06
18142,0.0014421458,0.00020233869,0.892541,0.10556293,0.0002441606,7.4506447e-06
18143,0.00021977816,0.00071502785,0.24026817,0.75598264,0.0027661384,4.822989e-05
18144,5.2750373e-05,6.564082e-05,0.9917351,0.008066393,7.4993564e-05,5.210939e-06
18145,2.6421214e-05,0.00011676402,0.9710072,0.028518068,0.0003066916,2.4745395e-05
18146,0.00010111787,0.00013776483,0.9315291,0.06806178,0.00016736066,2.9186936e-06
18147,0.0014029387,8.8692475e-05,0.9802806,0.018193683,2.8188922e-05,5.9349454e-06
18148,2.0932888e-05,6.145007e-05,0.97231793,0.02745331,0.00013649749,9.711155e-06
18149,4.5517332e-05,0.00012594905,0.9617036,0.03804744,6.6425135e-05,1.0993975e-05
18150,8.703288e-06,3.578404e-05,0.9827535,0.017185869,1.3465268e-05,2.5384452e-06
18151,0.0008759564,0.00030666147,0.96057904,0.03799281,0.00024034854,5.15647e-06
18152,8.305334e-05,0.001797486,0.89222455,0.105751336,0.00011790264,2.5540288e-05
18153,0.0059728986,0.0021530434,0.15448804,0.8351697,0.0021816746,3.464335e-05
18154,0.001360069,0.0025665113,0.25015658,0.7456726,0.00019267671,5.15294e-05
18155,0.0010048663,0.0012704876,0.9369271,0.06048585,0.000230127,8.16058e-05
18156,0.00016302071,0.0008238733,0.19413805,0.8035215,0.0011033048,0.00025030586
18157,5.2588173e-05,2.0028638e-05,0.0071640685,0.99003124,0.0026718278,6.0167775e-05
18158,2.7874135e-05,0.0006656915,0.91004914,0.08844623,0.0005325151,0.00027862482
18159,5.266119e-05,0.00011151064,0.08590705,0.9119454,0.0015068558,0.00047653384
18160,0.00023979017,0.00014768225,0.06422769,0.93481445,0.000516664,5.3674707e-05
18161,0.0003208621,0.0003599817,0.17826766,0.81952715,0.0014527254,7.159463e-05
18162,6.316285e-05,0.00042163316,0.15005787,0.84858274,0.0005797738,0.0002948781
18163,7.844567e-05,0.00019245099,0.041499626,0.9570946,0.0010672127,6.7676134e-05
18164,2.6380405e-05,0.0003588229,0.05645478,0.94111985,0.0019490184,9.1210706e-05
18165,0.0023080006,6.37074e-05,0.017760793,0.97800696,0.0018080338,5.263041e-05
18166,9.970019e-05,0.00022325448,0.38514346,0.61439157,0.00012318388,1.8835524e-05
18167,5.546471e-05,4.949391e-05,0.91156435,0.0873661,0.00051227765,0.00045233505
18168,0.005916138,0.001617103,0.1285851,0.8627022,0.0011673534,1.2138797e-05
18169,0.00013728761,0.00025319782,0.16729459,0.8315679,0.00062399945,0.0001230481
18170,0.00014508715,0.0015292846,0.10638559,0.88954127,0.0021393888,0.00025937895
18171,9.103299e-05,0.00018672773,0.2318729,0.7666508,0.0011555669,4.2939388e-05
18172,5.325314e-05,0.0010725495,0.110768735,0.8874107,0.00063044083,6.439404e-05
18173,0.00043291884,6.273079e-05,0.86983526,0.12929446,0.00025360007,0.00012103826
18174,2.3041512e-05,0.00018163539,0.89124566,0.10756742,0.0006581128,0.00032423562
18175,5.1183375e-05,0.00031449957,0.0483001,0.9506984,0.00060545455,3.0335212e-05
18176,2.4385203e-05,0.00015253565,0.93874526,0.06022111,0.00078808866,6.857593e-05
18177,4.3261385e-05,0.00026427695,0.24661481,0.7513535,0.0013736365,0.0003505767
18178,3.6889352e-05,5.155835e-05,0.9225642,0.076984465,0.00035319844,9.6671665e-06
18179,3.791868e-05,4.0861803e-05,0.018408122,0.97840536,0.0026306186,0.00047715163
18180,0.00014619766,0.0006053949,0.30196548,0.6969206,0.0003593015,3.0067954e-06
18181,2.4169607e-05,0.00020139638,0.18599325,0.81279063,0.0009705641,1.992051e-05
18182,5.012824e-05,0.0002945268,0.890024,0.10877044,0.00077359483,8.729366e-05
18183,3.8743456e-05,0.00023391159,0.96444935,0.035242066,3.3395696e-05,2.4855058e-06
18184,1.2464184e-05,0.0011330764,0.13654669,0.86170936,0.00050846935,8.985834e-05
18185,9.260136e-05,0.00034099177,0.88936067,0.10925644,0.0007800029,0.00016936433
18186,7.200992e-05,0.0006894659,0.36944655,0.62946755,0.00029919826,2.5311367e-05
18187,5.8870246e-05,0.00045419374,0.22141756,0.7772852,0.0007066326,7.756996e-05
18188,0.00011366884,0.00023316103,0.93516076,0.06434824,0.00013805577,6.140854e-06
18189,8.189559e-05,0.0041382127,0.89876646,0.094647564,0.0021706051,0.00019533696
18190,8.497364e-06,0.0002146236,0.95807284,0.04158255,0.00010978242,1.1620735e-05
18191,2.581479e-05,0.00056205504,0.94499564,0.054228,9.272117e-05,9.581823e-05
18192,1.43846155e-05,0.000131182,0.98329896,0.016493594,5.824286e-05,3.6739493e-06
18193,2.365098e-05,0.00027831056,0.95325017,0.046317298,8.3518724e-05,4.7010974e-05
18194,0.00014246076,0.0010475713,0.90263194,0.095645554,0.00025068017,0.00028168765
18195,2.8141623e-05,0.00017399824,0.96456206,0.03512134,0.00010682349,7.752421e-06
18196,1.1365586e-05,2.9655252e-05,0.9822678,0.017611856,6.4247884e-05,1.513611e-05
18197,1.17571435e-05,9.110739e-05,0.9853145,0.014578497,3.5506228e-06,5.523666e-07
18198,5.8008495e-06,6.656835e-05,0.9596059,0.040214874,4.9145212e-05,5.7630044e-05
18199,8.2648885e-06,0.00017987758,0.98086286,0.01890525,2.659018e-05,1.713415e-05
18200,0.0003785976,0.0018166534,0.9133667,0.08431767,0.0001184426,1.9359404e-06
18201,0.00028206024,0.00017172923,0.98123217,0.0181496,0.00016207786,2.355185e-06
18202,4.2855958e-05,0.00018801012,0.96230257,0.037172563,0.0002597855,3.4042463e-05
18203,0.00012664111,0.0003754049,0.9594134,0.039969485,0.00011029549,4.8320953e-06
18204,1.6826561e-05,2.2691402e-05,0.98606837,0.013785659,8.632968e-05,2.0185751e-05
18205,5.7911715e-05,0.00029875184,0.84748375,0.15166323,0.00044892382,4.7392543e-05
18206,3.0267945e-05,0.00037170804,0.2697969,0.729563,0.0002170823,2.1059177e-05
18207,0.009542679,0.0010632322,0.06861537,0.91821486,0.0024239414,0.00013989011
18208,0.00029590313,0.0013660708,0.84870267,0.14867069,0.00090903084,5.5506353e-05
18209,4.4579025e-05,0.00033154662,0.8968026,0.10197405,0.00049265847,0.00035456134
18210,8.962133e-05,0.0006703593,0.978848,0.020305963,4.7530124e-05,3.8453025e-05
18211,2.1429669e-05,5.4437074e-05,0.9796666,0.020091204,0.00015403208,1.2269005e-05
18212,1.8618945e-05,0.0002607686,0.9765544,0.023115251,4.9494975e-05,1.5047374e-06
18213,1.6135707e-05,3.287941e-05,0.96926403,0.02957441,0.0011087138,3.8764238e-06
18214,0.00048757842,0.00015537316,0.9812524,0.017962944,9.9221135e-05,4.2405456e-05
18215,1.983825e-05,1.4839497e-05,0.99005836,0.00984368,6.0290615e-05,2.912641e-06
18216,0.0026072396,0.00028319124,0.975548,0.02146011,7.976577e-05,2.1592172e-05
18217,5.609509e-05,0.000106641826,0.92835206,0.0705491,0.0009156321,2.0507747e-05
18218,0.00015774305,0.0002402589,0.9200932,0.07917921,0.00027179995,5.7823596e-05
18219,2.080057e-05,0.00017211131,0.9756385,0.024140684,2.451799e-05,3.3897952e-06
18220,0.00067632884,0.007038965,0.9230555,0.06784643,0.00061379216,0.0007688415
18221,2.20573e-05,2.1121337e-05,0.9770155,0.022739328,0.00019648869,5.451412e-06
18222,1.0227759e-05,7.1086644e-05,0.9805413,0.019317338,5.64528e-05,3.6216884e-06
18223,0.00010915494,0.00018837451,0.24771434,0.75163895,0.00030216522,4.707917e-05
18224,1.4309592e-05,6.917492e-05,0.9773332,0.022549978,1.5351747e-05,1.7935827e-05
18225,1.8904986e-05,0.00013164163,0.980943,0.018792091,0.00010110395,1.3161019e-05
18226,0.0008313686,0.00023572106,0.250725,0.7480017,0.00016765126,3.8636466e-05
18227,1.1697881e-05,0.00019505603,0.965335,0.0344109,4.3959e-05,3.2962998e-06
18228,3.018495e-05,2.2844084e-05,0.98955846,0.010363489,2.2902523e-05,1.9583708e-06
18229,7.710071e-06,0.00011328441,0.97787195,0.02192523,6.67762e-05,1.5055319e-05
18230,1.1890985e-05,0.00015349918,0.98009837,0.019639755,8.533296e-05,1.1112308e-05
18231,1.8040708e-05,6.454554e-05,0.9613792,0.038428467,0.00010735713,2.3981827e-06
18232,7.642857e-06,0.00014266763,0.9401363,0.059396144,0.0003035205,1.3750924e-05
18233,3.6198544e-05,0.00013019485,0.9776638,0.022130422,3.8215243e-05,1.0884504e-06
18234,0.00013518802,0.00060764217,0.34427008,0.6546637,0.00029165336,3.1782638e-05
18235,1.0293049e-05,0.00011588574,0.9723369,0.027517179,1.7514845e-05,2.257396e-06
18236,1.6030597e-05,0.00021134363,0.94207543,0.057423856,0.00026312226,1.0210796e-05
18237,0.000269818,0.00012664085,0.9866601,0.012713233,0.0001866009,4.3607957e-05
18238,4.8961905e-05,0.00072518,0.9639652,0.03507711,0.00017674926,6.8053837e-06
18239,6.6120965e-06,3.858224e-05,0.9721495,0.027722076,8.002625e-05,3.1508514e-06
18240,4.9621063e-05,0.00016074756,0.9792625,0.020476487,3.904393e-05,1.16421925e-05
18241,6.630155e-06,9.450886e-05,0.9947866,0.0050878427,1.3322732e-05,1.1028965e-05
18242,4.903249e-05,0.00082662364,0.9081686,0.0909063,4.555284e-05,3.8917374e-06
18243,5.324761e-05,8.661588e-05,0.9622782,0.03715168,0.00041677052,1.3537831e-05
18244,2.7731447e-05,0.0001299704,0.9613204,0.038400926,0.00011121762,9.727972e-06
18245,1.3357732e-05,9.56023e-05,0.9753728,0.024441568,6.855742e-05,8.025419e-06
18246,0.024211764,0.00014373654,0.9228162,0.05197097,0.00084229035,1.5003425e-05
